sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
411	0.9429795145988464	0.5008206034591592	399.0257978439331	1.2655177116394043	0.42857142857142855	194.4920778274536	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 0.001}
412	0.6089470982551575	0.4951815848167319	189.73090648651123	0.9553698897361755	0.6857142857142857	114.9723768234253	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 55, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
413	0.7314323782920837	0.5036401127803728	183.67159366607666	1.0107721090316772	0.5142857142857142	112.62286901473999	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 160, 'train.batch_size': 128, 'train.lr': 0.0001}
414	2.582087993621826	0.49065073152940847	831.9404602050781	1.6643154621124268	0.5428571428571428	261.52846813201904	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
415	0.6568811535835266	0.5013816998414903	238.39857578277588	1.286490797996521	0.42857142857142855	186.72980070114136	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 185, 'train.batch_size': 128, 'train.lr': 0.01}
416	0.5052905082702637	0.5349913731431216	125.91161727905273	0.933887243270874	0.4857142857142857	101.61677598953247	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 85, 'train.batch_size': 512, 'train.lr': 0.0001}
417	0.9635592699050903	0.49497117367335774	364.3527030944824	1.9892011880874634	0.42857142857142855	161.03436946868896	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
418	1.6072198152542114	0.49797303931882897	672.4705696105957	2.616271734237671	0.3142857142857143	377.5465726852417	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 0.03}
419	0.7586073279380798	0.520767579851029	115.08601903915405	0.9504978656768799	0.45714285714285713	105.2438497543335	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 1e-05}
420	0.8694085478782654	0.49690695619239994	439.483642578125	0.9416865706443787	0.5428571428571428	133.22927951812744	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 32, 'train.lr': 0.01}
421	0.8113794326782227	0.4932878845263645	278.4327030181885	0.8862351775169373	0.45714285714285713	179.7224521636963	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 135, 'train.batch_size': 512, 'train.lr': 0.01}
422	7.4571027755737305	0.4949290914446829	1782.5922012329102	7.753135681152344	0.4	586.2598419189453	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 25, 'train.batch_size': 512, 'train.lr': 0.1}
423	0.639028787612915	0.5276129557154681	154.7971487045288	1.047721266746521	0.42857142857142855	129.64688539505005	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
424	0.8603386282920837	0.4642932289694062	316.39294624328613	1.0911201238632202	0.6	152.80072689056396	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 11, 'train.batch_size': 128, 'train.lr': 0.03}
425	0.8626209497451782	0.4966684902299092	291.8762683868408	1.1633248329162598	0.5714285714285714	250.11022090911865	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 90, 'train.batch_size': 32, 'train.lr': 0.1}
426	1.014190435409546	0.5017043302613307	308.8148355484009	1.354597568511963	0.5142857142857142	216.08216762542725	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
427	0.9210090041160583	0.5169661518607359	163.83050680160522	0.9390085339546204	0.5428571428571428	92.30343699455261	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 50, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
428	0.6405619978904724	0.5173168370996928	158.99442434310913	0.9519415497779846	0.42857142857142855	106.63740634918213	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 0.03}
429	0.9883530139923096	0.48024239363716703	321.895170211792	1.2884016036987305	0.6285714285714286	241.40310287475586	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 55, 'train.batch_size': 128, 'train.lr': 0.03}
430	0.6866902112960815	0.5515156616027718	133.74730348587036	0.9683661460876465	0.4857142857142857	109.20666456222534	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 6, 'train.batch_size': 512, 'train.lr': 0.001}
431	0.508929967880249	0.5069505814361261	163.8155221939087	0.9520503282546997	0.5428571428571428	104.8274278640747	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 25, 'train.batch_size': 32, 'train.lr': 0.0001}
432	0.7451426982879639	0.5098963374433644	170.00749111175537	0.9560477137565613	0.6	111.40440702438354	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 15, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
433	0.7922871708869934	0.4970472302879827	340.62397480010986	1.4749685525894165	0.5142857142857142	175.5623459815979	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 32, 'train.lr': 0.001}
434	0.6612164974212646	0.5151566160277181	132.2583556175232	0.9934892058372498	0.42857142857142855	121.11809253692627	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 18, 'train.batch_size': 512, 'train.lr': 0.0001}
435	0.8195672035217285	0.5064736495111448	256.54380321502686	1.1683136224746704	0.4857142857142857	188.1930947303772	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 175, 'train.batch_size': 32, 'train.lr': 0.001}
436	0.9063105583190918	0.4931195556116652	250.66075325012207	0.964570939540863	0.6	142.19722747802734	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 512, 'train.lr': 0.03}
437	0.5730343461036682	0.5376144987305195	113.56648206710815	0.9469483494758606	0.4	105.45917749404907	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 70, 'train.batch_size': 128, 'train.lr': 1e-05}
438	0.6942224502563477	0.5168118503555948	128.45550775527954	0.936802864074707	0.37142857142857144	112.13970184326172	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 32, 'train.lr': 1e-05}
439	0.5887885689735413	0.5132629157373508	114.6944522857666	0.9563812017440796	0.4857142857142857	102.1492600440979	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 170, 'train.batch_size': 128, 'train.lr': 0.03}
440	0.7529155015945435	0.5040188528384463	143.82003545761108	0.89102703332901	0.7142857142857143	92.98095703125	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 512, 'train.lr': 0.0001}
441	0.732148289680481	0.52254906086493	135.24357080459595	0.9087623953819275	0.5428571428571428	103.78631353378296	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 140, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
442	0.7539507150650024	0.5034016468178821	193.90485286712646	0.9660261869430542	0.5428571428571428	139.0923023223877	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 120, 'train.batch_size': 128, 'train.lr': 0.0001}
443	0.941511869430542	0.4990110676261415	318.218994140625	0.9832642674446106	0.5428571428571428	108.28137397766113	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 13, 'train.batch_size': 128, 'train.lr': 0.01}
444	3.974789619445801	0.49387703572781216	1056.3721656799316	4.61261510848999	0.42857142857142855	470.2889919281006	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 7, 'train.batch_size': 512, 'train.lr': 0.1}
445	0.5366995334625244	0.4966123805916761	135.65503358840942	0.917451798915863	0.5142857142857142	111.05767488479614	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 85, 'train.batch_size': 128, 'train.lr': 0.1}
446	1.0517984628677368	0.49526574927408157	295.2058792114258	1.1430878639221191	0.5714285714285714	223.17981719970703	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 9, 'train.batch_size': 32, 'train.lr': 0.1}
447	1.2206900119781494	0.5072171022177334	352.6688814163208	0.8838450312614441	0.45714285714285713	168.521249294281	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 180, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
448	0.7935526371002197	0.5053654841560409	133.90580415725708	0.9754685759544373	0.4857142857142857	118.00222396850586	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 145, 'train.batch_size': 32, 'train.lr': 1e-05}
449	0.6775746941566467	0.500862685687834	166.12409353256226	0.909186065196991	0.4857142857142857	116.64680242538452	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 95, 'train.batch_size': 512, 'train.lr': 0.03}
450	0.6500104069709778	0.4983938616055773	132.7225685119629	1.0165071487426758	0.4	151.02680921554565	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 130, 'train.batch_size': 128, 'train.lr': 0.0001}
451	0.6640581488609314	0.49652821613432646	184.59268808364868	1.0828214883804321	0.4857142857142857	143.27642917633057	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
452	0.7123112678527832	0.5025459748348272	245.94061374664307	0.8524017930030823	0.6285714285714286	141.65159463882446	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 12, 'train.batch_size': 32, 'train.lr': 0.01}
453	0.7142739295959473	0.5019848784524962	139.40116167068481	0.9655798673629761	0.42857142857142855	105.43673038482666	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.0001}
454	0.7523117661476135	0.4967245998681423	369.1127061843872	0.9128228425979614	0.5428571428571428	192.7984595298767	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 145, 'train.batch_size': 512, 'train.lr': 0.003}
455	0.9736298322677612	0.4879995511228941	344.7296380996704	1.1027803421020508	0.6857142857142857	160.39092540740967	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 105, 'train.batch_size': 512, 'train.lr': 0.001}
456	0.6320829391479492	0.426335058704709	132.2721242904663	0.894016683101654	0.5714285714285714	98.48965406417847	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 1e-05}
457	0.940337061882019	0.4957286537895047	247.73054122924805	0.9083681702613831	0.5428571428571428	114.39120769500732	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 20, 'train.batch_size': 512, 'train.lr': 0.003}
458	0.7235477566719055	0.4578686753917154	149.195659160614	0.8932598829269409	0.4857142857142857	95.4956591129303	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 0.03}
459	0.7456478476524353	0.48318814964440515	132.9871654510498	0.9606857299804688	0.42857142857142855	107.32808113098145	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 35, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
460	0.7098715901374817	0.5309935614190128	127.53041982650757	0.9907374978065491	0.42857142857142855	116.56687259674072	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.0001}
461	0.6164656281471252	0.501115179059883	203.0343532562256	0.9541603922843933	0.6	128.89537811279297	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 55, 'train.batch_size': 512, 'train.lr': 0.001}
462	0.8848856687545776	0.5099103648529226	231.11717700958252	0.9528481364250183	0.6	105.37774562835693	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
463	0.6966912150382996	0.4916045953793713	114.95261192321777	0.8843888640403748	0.4857142857142857	100.77874660491943	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 40, 'train.batch_size': 128, 'train.lr': 1e-05}
464	0.8339414000511169	0.489767004727237	281.27903938293457	0.972562313079834	0.5428571428571428	140.85886478424072	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 75, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
465	0.7388752698898315	0.5117058732763821	267.03877449035645	1.0511856079101562	0.5428571428571428	133.48485231399536	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 55, 'train.batch_size': 128, 'train.lr': 0.1}
466	0.525560736656189	0.4882660719045014	146.4462399482727	0.9013597369194031	0.5428571428571428	99.94892477989197	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 1e-05}
467	0.7660765647888184	0.5005400552679936	250.84540843963623	1.0303508043289185	0.5714285714285714	122.09793329238892	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 10, 'train.batch_size': 128, 'train.lr': 0.01}
468	0.5413001179695129	0.4679964650927913	213.19477558135986	1.0469317436218262	0.4	171.2367057800293	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 10, 'train.batch_size': 32, 'train.lr': 0.1}
469	0.7090515494346619	0.4895425661743046	191.60165786743164	0.9891090393066406	0.5428571428571428	116.73332452774048	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 15, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
470	19.041378021240234	0.4974820799842893	2606.3268661499023	20.002716064453125	0.5428571428571428	1272.6699829101562	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
471	0.8972974419593811	0.5009889323738586	392.83409118652344	1.4389500617980957	0.42857142857142855	219.08485889434814	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 135, 'train.batch_size': 32, 'train.lr': 0.003}
472	0.6968830227851868	0.4984499712438104	139.6963357925415	0.9492893815040588	0.5428571428571428	122.62125015258789	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 512, 'train.lr': 0.1}
473	13.235379219055176	0.49234804808595994	2041.3503646850586	19.3629207611084	0.5142857142857142	1025.8878707885742	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 9, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
474	0.5301423072814941	0.49701917546886615	106.03092908859253	0.926464319229126	0.6285714285714286	98.32455515861511	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 512, 'train.lr': 0.0001}
475	0.6087492108345032	0.5056179775280899	235.4297399520874	1.0357613563537598	0.42857142857142855	119.23872232437134	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 35, 'train.batch_size': 32, 'train.lr': 0.03}
476	4.311638355255127	0.5016061383944227	957.895565032959	4.061041355133057	0.6571428571428571	594.0536022186279	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 195, 'train.batch_size': 32, 'train.lr': 0.03}
477	0.615343451499939	0.47004446688829976	168.14489364624023	0.8841107487678528	0.5142857142857142	107.2175145149231	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 55, 'train.batch_size': 128, 'train.lr': 0.03}
478	0.9695754647254944	0.49448021433881806	338.21303844451904	1.5378304719924927	0.5142857142857142	189.84516859054565	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 200, 'train.batch_size': 512, 'train.lr': 0.001}
479	0.5995146036148071	0.5074976504088989	187.43056058883667	0.9698298573493958	0.4	114.83834981918335	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 11, 'train.batch_size': 128, 'train.lr': 0.01}
480	1.4521050453186035	0.4989549579879084	563.8611793518066	1.448170781135559	0.6285714285714286	215.8491849899292	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 140, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
481	3.833648443222046	0.499291615817307	1145.4562187194824	5.0076003074646	0.42857142857142855	537.6114368438721	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 12, 'train.batch_size': 128, 'train.lr': 0.1}
482	2.8625471591949463	0.4940593920520697	812.4813079833984	2.32873272895813	0.37142857142857144	414.0428066253662	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 512, 'train.lr': 0.1}
483	0.7752770781517029	0.5383860062562247	119.46142911911011	0.9408980011940002	0.42857142857142855	105.99901676177979	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 1e-05}
484	0.7907629013061523	0.4923340206764017	287.09654808044434	1.006888747215271	0.5428571428571428	147.0526933670044	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 160, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
485	0.7790307998657227	0.49316163784034	389.65137004852295	1.0473604202270508	0.6571428571428571	205.09870052337646	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
486	0.7779501080513	0.5003857537628527	332.75206089019775	1.036297082901001	0.6	163.96949291229248	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 17, 'train.batch_size': 32, 'train.lr': 0.03}
487	0.9088414907455444	0.44569288389513106	171.96661233901978	0.9261692762374878	0.5714285714285714	101.96857452392578	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.0001}
488	0.7219820022583008	0.4868913857677903	201.8925666809082	0.9007517099380493	0.5714285714285714	106.0418963432312	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 125, 'train.batch_size': 128, 'train.lr': 0.1}
489	0.8538528680801392	0.49585490047552916	219.48182582855225	0.9338706731796265	0.5714285714285714	123.85642528533936	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.03}
490	0.6023589372634888	0.5019568236333797	244.35977935791016	1.0311481952667236	0.5428571428571428	139.77729082107544	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 12, 'train.batch_size': 512, 'train.lr': 0.01}
491	0.5901651978492737	0.502335563691453	222.20818996429443	0.9125492572784424	0.6571428571428571	103.36041450500488	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 6, 'train.batch_size': 128, 'train.lr': 0.01}
492	0.7188390493392944	0.5051971552413416	106.682288646698	0.9351115822792053	0.45714285714285713	102.5106430053711	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
